Year,Round,Session,Driver,CleanAirAvg,DirtyAirAvg,Delta,NumCleanLaps,NumDirtyLaps
2024,8,FP3,GAS,91.60371428571428,72.144,-19.45971428571427,21,1
2024,8,FP3,PER,98.02664285714286,95.00800000000001,-3.0186428571428507,14,2
2024,8,FP3,ALO,93.5269375,72.087,-21.4399375,16,1
2024,8,FP3,LEC,92.35676470588236,71.369,-20.987764705882356,17,1
2024,8,FP3,STR,94.30583333333334,72.331,-21.974833333333336,18,1
2024,8,FP3,MAG,96.58870833333333,72.216,-24.372708333333335,24,1
2024,8,FP3,TSU,97.19980952380952,71.991,-25.20880952380952,21,1
2024,8,FP3,ALB,90.96000000000001,72.18,-18.78,15,1
2024,8,FP3,ZHO,90.81261904761905,73.83,-16.982619047619053,21,1
2024,8,FP3,HUL,94.81758823529411,72.192,-22.625588235294117,17,1
2024,8,FP3,OCO,91.04527777777778,72.472,-18.57327777777779,18,1
2024,8,FP3,HAM,94.81169230769231,71.71,-23.101692307692318,13,1
2024,8,FP3,SAI,93.5814,71.979,-21.602400000000003,15,1
2024,8,FP3,RUS,94.15466666666667,71.968,-22.186666666666667,24,1
2024,8,FP3,PIA,89.90446153846155,71.901,-18.00346153846155,13,1
2024,9,FP1,VER,99.99933333333333,86.502,-13.49733333333333,3,1
2024,9,FP1,RIC,95.287,88.582,-6.7050000000000125,4,1
2024,9,FP1,NOR,92.3675,84.435,-7.9325000000000045,2,1
2024,9,FP1,GAS,91.60199999999999,87.584,-4.0179999999999865,3,1
2024,9,FP1,PER,91.45439999999999,88.058,-3.3963999999999857,5,1
2024,9,FP1,LEC,89.69739999999999,85.306,-4.39139999999999,5,1
2024,9,FP1,MAG,91.151,89.052,-2.0989999999999895,1,1
2024,9,FP1,TSU,91.08,88.723,-2.3569999999999993,4,1
2024,9,FP1,HAM,93.94024999999999,85.97,-7.970249999999993,4,1
2024,9,FP1,SAI,91.931,84.763,-7.167999999999992,5,1
2024,9,FP1,RUS,90.85650000000001,88.541,-2.3155000000000143,2,1
2024,9,FP1,BOT,105.32900000000001,87.67,-17.659000000000006,2,1
2024,9,FP1,PIA,91.626,86.754,-4.872,1,1
2024,9,FP3,VER,92.26647826086956,72.923,-19.34347826086956,23,1
2024,9,FP3,SAR,91.6602,73.663,-17.997200000000007,20,1
2024,9,FP3,RIC,89.40731818181818,73.279,-16.128318181818187,22,1
2024,9,FP3,NOR,83.98168181818181,73.293,-10.688681818181806,22,1
2024,9,FP3,GAS,86.46119999999999,73.737,-12.724199999999996,20,1
2024,9,FP3,PER,86.07754545454546,73.342,-12.73554545454546,22,1
2024,9,FP3,ALO,84.45985714285715,73.34,-11.119857142857143,21,1
2024,9,FP3,LEC,84.96013333333333,73.349,-11.611133333333328,15,1
2024,9,FP3,STR,89.91605882352941,73.026,-16.890058823529415,17,1
2024,9,FP3,MAG,85.17019047619048,73.439,-11.731190476190491,21,1
2024,9,FP3,TSU,90.95094736842105,73.716,-17.23494736842106,19,1
2024,9,FP3,ALB,86.17030769230769,73.88,-12.290307692307692,13,1
2024,9,FP3,ZHO,79.963,78.656,-1.306999999999988,1,1
2024,9,FP3,HUL,87.61577777777778,73.777,-13.838777777777779,18,1
2024,9,FP3,OCO,89.77622727272727,74.075,-15.701227272727266,22,1
2024,9,FP3,HAM,90.28949999999999,72.549,-17.740499999999983,22,1
2024,9,FP3,SAI,87.86545454545454,73.57,-14.295454545454547,22,1
2024,9,FP3,RUS,91.57237500000001,72.957,-18.615375000000014,24,1
2024,9,FP3,BOT,89.24804761904763,73.642,-15.60604761904763,21,1
2024,9,FP3,PIA,89.81872727272727,73.266,-16.552727272727267,22,1
2024,10,FP1,VER,79.68753846153847,74.252,-5.435538461538471,13,1
2024,10,FP1,SAR,90.48946153846154,75.752,-14.737461538461545,13,1
2024,10,FP1,RIC,92.148,75.58,-16.567999999999998,18,1
2024,10,FP1,NOR,84.22276470588235,74.228,-9.99476470588236,17,1
2024,10,FP1,GAS,104.0056,75.484,-28.521600000000007,10,1
2024,10,FP1,PER,85.51788888888889,74.692,-10.825888888888898,18,1
2024,10,FP1,ALO,97.9874705882353,75.222,-22.765470588235303,17,1
2024,10,FP1,LEC,85.29218181818182,75.434,-9.85818181818182,11,1
2024,10,FP1,STR,95.99973684210526,75.512,-20.487736842105264,19,1
2024,10,FP1,MAG,87.24929411764707,75.644,-11.605294117647063,17,1
2024,10,FP1,TSU,85.34977777777777,75.916,-9.433777777777777,9,1
2024,10,FP1,ALB,89.69864285714286,75.417,-14.281642857142856,14,1
2024,10,FP1,ZHO,95.23,75.616,-19.614000000000004,13,1
2024,10,FP1,OCO,91.97319047619047,75.086,-16.88719047619047,21,1
2024,10,FP1,HAM,90.34976470588235,74.911,-15.438764705882349,17,1
2024,10,FP1,BEA,90.68527777777778,75.865,-14.82027777777779,18,1
2024,10,FP1,SAI,88.91419047619048,74.572,-14.342190476190481,21,1
2024,10,FP1,RUS,95.30035000000001,74.614,-20.686350000000004,20,1
2024,10,FP1,BOT,91.19227272727272,75.472,-15.720272727272729,11,1
2024,10,FP1,PIA,86.1880625,74.867,-11.321062499999996,16,1
2024,10,FP2,VER,82.26950000000001,73.504,-8.765500000000003,18,1
2024,10,FP2,SAR,86.30072727272727,75.07,-11.230727272727279,22,1
2024,10,FP2,RIC,90.89126315789474,74.257,-16.634263157894736,19,1
2024,10,FP2,NOR,84.45,73.319,-11.131,22,1
2024,10,FP2,GAS,90.68083333333334,73.443,-17.23783333333334,18,1
2024,10,FP2,PER,84.62266666666666,74.081,-10.541666666666657,12,1
2024,10,FP2,ALO,90.55626315789473,74.091,-16.46526315789474,19,1
2024,10,FP2,LEC,89.49072727272727,73.597,-15.893727272727276,11,1
2024,10,FP2,STR,88.48329411764706,74.402,-14.081294117647062,17,1
2024,10,FP2,MAG,91.76773913043478,74.021,-17.746739130434776,23,1
2024,10,FP2,TSU,89.02504166666667,74.211,-14.814041666666668,24,1
2024,10,FP2,ALB,87.47313043478262,74.807,-12.666130434782616,23,1
2024,10,FP2,ZHO,88.0749,74.345,-13.7299,10,1
2024,10,FP2,HUL,90.6336,74.053,-16.580600000000004,20,1
2024,10,FP2,OCO,97.56226086956521,73.766,-23.796260869565202,23,1
2024,10,FP2,HAM,83.00773333333333,73.264,-9.743733333333338,15,1
2024,10,FP2,SAI,82.3138947368421,73.286,-9.0278947368421,19,1
2024,10,FP2,RUS,96.18770588235294,73.722,-22.46570588235295,17,1
2024,10,FP2,BOT,86.43815,73.924,-12.514149999999987,20,1
2024,10,FP2,PIA,83.24111111111111,73.622,-9.61911111111111,18,1
2024,12,FP1,VER,100.8673125,87.729,-13.138312499999998,16,1
2024,12,FP1,RIC,104.099375,88.477,-15.622374999999991,16,1
2024,12,FP1,NOR,103.02117647058823,87.42,-15.601176470588229,17,1
2024,12,FP1,ALO,105.5169411764706,87.794,-17.7229411764706,17,1
2024,12,FP1,LEC,97.0080625,87.903,-9.105062499999988,16,1
2024,12,FP1,STR,106.04114285714286,87.554,-18.487142857142857,14,1
2024,12,FP1,TSU,105.80850000000001,89.864,-15.944500000000005,2,1
2024,12,FP1,ALB,101.40588235294118,88.649,-12.756882352941176,17,1
2024,12,FP1,ZHO,106.17933333333333,88.59,-17.58933333333333,15,1
2024,12,FP1,HUL,99.49418181818181,88.082,-11.412181818181821,11,1
2024,12,FP1,OCO,103.02,87.974,-15.045999999999992,13,1
2024,12,FP1,HAD,109.3075,89.27,-20.03750000000001,6,1
2024,12,FP1,HAM,96.75085714285714,87.858,-8.892857142857139,14,1
2024,12,FP1,COL,99.79785714285715,89.078,-10.719857142857151,14,1
2024,12,FP1,BEA,101.32327777777778,88.536,-12.787277777777774,18,1
2024,12,FP1,SAI,97.927625,87.925,-10.002625000000009,16,1
2024,12,FP1,DOO,109.69892307692308,88.735,-20.96392307692308,13,1
2024,12,FP1,RUS,99.30978571428571,87.738,-11.57178571428571,14,1
2024,12,FP1,BOT,100.93841176470588,88.254,-12.684411764705871,17,1
2024,12,FP1,PIA,100.748375,87.631,-13.117374999999996,8,1
2024,12,FP2,VER,92.58016666666667,87.233,-5.347166666666666,12,1
2024,12,FP2,SAR,104.40323529411765,87.809,-16.594235294117652,17,1
2024,12,FP2,RIC,101.1855,87.916,-13.269500000000008,14,1
2024,12,FP2,NOR,99.76368421052632,86.549,-13.214684210526315,19,1
2024,12,FP2,GAS,105.96206666666667,87.732,-18.230066666666673,15,1
2024,12,FP2,PER,99.61916666666667,86.983,-12.636166666666668,12,1
2024,12,FP2,ALO,97.58870588235294,87.372,-10.21670588235294,17,1
2024,12,FP2,LEC,103.9546111111111,87.15,-16.8046111111111,18,1
2024,12,FP2,STR,96.08572727272727,87.274,-8.811727272727268,11,1
2024,12,FP2,MAG,113.1224,88.122,-25.0004,10,1
2024,12,FP2,TSU,105.174875,87.745,-17.429874999999996,16,1
2024,12,FP2,ALB,99.56811764705881,87.645,-11.923117647058817,17,1
2024,12,FP2,ZHO,105.73975,87.813,-17.92675,12,1
2024,12,FP2,HUL,107.39017647058824,86.99,-20.40017647058825,17,1
2024,12,FP2,OCO,104.52418181818183,87.743,-16.781181818181835,11,1
2024,12,FP2,HAM,93.84241666666667,87.202,-6.640416666666667,12,1
2024,12,FP2,SAI,100.8513125,87.249,-13.60231250000001,16,1
2024,12,FP2,RUS,99.12741666666666,87.294,-11.833416666666665,12,1
2024,12,FP2,BOT,105.73466666666667,87.381,-18.35366666666667,9,1
2024,12,FP2,PIA,91.42216666666667,86.88,-4.542166666666674,12,1
2024,12,FP3,VER,103.7079090909091,98.393,-5.314909090909097,11,1
2024,12,FP3,SAR,111.014,99.702,-11.311999999999998,15,1
2024,12,FP3,RIC,108.30268421052632,100.823,-7.4796842105263295,19,1
2024,12,FP3,NOR,106.60345454545454,97.714,-8.88945454545454,11,1
2024,12,FP3,PER,107.99966666666667,99.284,-8.715666666666664,9,1
2024,12,FP3,ALO,107.95474999999999,98.94,-9.014749999999992,12,1
2024,12,FP3,LEC,106.86641176470589,98.454,-8.412411764705894,17,1
2024,12,FP3,STR,109.5496875,99.7,-9.849687500000002,16,1
2024,12,FP3,MAG,112.71033333333332,100.539,-12.171333333333322,12,1
2024,12,FP3,TSU,106.89273333333334,99.82,-7.072733333333346,15,1
2024,12,FP3,ALB,106.075625,99.603,-6.472625000000008,16,1
2024,12,FP3,ZHO,108.67957142857142,101.785,-6.894571428571425,14,1
2024,12,FP3,HUL,107.53457142857143,99.34,-8.194571428571422,7,1
2024,12,FP3,OCO,106.21549999999999,100.43,-5.785499999999985,16,1
2024,12,FP3,HAM,105.63858823529412,97.564,-8.07458823529413,17,1
2024,12,FP3,SAI,109.2884375,98.139,-11.149437500000005,16,1
2024,12,FP3,RUS,108.74264285714285,97.529,-11.213642857142858,14,1
2024,12,FP3,BOT,111.6845,114.9445,3.260000000000005,12,2
2024,12,FP3,PIA,103.67022222222222,98.654,-5.0162222222222255,18,1
2024,13,FP1,VER,84.304,78.989,-5.314999999999998,5,1
2024,13,FP1,SAR,94.66742857142857,79.885,-14.782428571428568,14,1
2024,13,FP1,RIC,99.8661875,79.578,-20.288187499999992,16,1
2024,13,FP1,NOR,95.22473333333333,79.211,-16.013733333333334,15,1
2024,13,FP1,GAS,99.6770588235294,79.976,-19.701058823529408,17,1
2024,13,FP1,PER,101.23485714285714,79.44,-21.79485714285714,7,1
2024,13,FP1,ALO,89.47509090909091,79.686,-9.789090909090902,11,1
2024,13,FP1,LEC,93.066125,79.011,-14.055125000000004,16,1
2024,13,FP1,STR,93.94678571428572,79.265,-14.681785714285724,14,1
2024,13,FP1,MAG,96.04714285714286,80.295,-15.752142857142857,14,1
2024,13,FP1,TSU,101.10284615384616,79.26,-21.842846153846153,13,1
2024,13,FP1,ALB,90.89227272727273,79.794,-11.098272727272729,11,1
2024,13,FP1,ZHO,84.2526,79.18,-5.072599999999994,10,1
2024,13,FP1,OCO,102.73344444444444,80.023,-22.710444444444448,18,1
2024,13,FP1,HAM,85.23735294117648,79.287,-5.950352941176476,17,1
2024,13,FP1,BEA,86.802,80.371,-6.431000000000012,12,1
2024,13,FP1,SAI,91.5179375,78.713,-12.804937500000008,16,1
2024,13,FP1,RUS,88.74875,79.137,-9.61175,16,1
2024,13,FP1,BOT,101.77835,79.804,-21.97435,20,1
2024,13,FP1,PIA,90.8673157894737,79.249,-11.618315789473698,19,1
2024,13,FP2,VER,86.32554545454546,78.031,-8.294545454545457,11,1
2024,13,FP2,SAR,87.33625,78.611,-8.725250000000003,12,1
2024,13,FP2,RIC,89.22781818181818,78.371,-10.856818181818184,11,1
2024,13,FP2,NOR,90.12938461538462,77.788,-12.341384615384626,13,1
2024,13,FP2,GAS,92.27399999999999,78.888,-13.385999999999981,13,1
2024,13,FP2,PER,91.38363636363637,78.255,-13.128636363636375,11,1
2024,13,FP2,ALO,97.078,78.519,-18.558999999999997,16,1
2024,13,FP2,LEC,110.10433333333333,79.286,-30.818333333333328,3,1
2024,13,FP2,STR,102.61444444444444,79.179,-23.435444444444443,18,1
2024,13,FP2,MAG,92.3282,78.315,-14.013199999999998,15,1
2024,13,FP2,TSU,93.756,79.606,-14.150000000000006,4,1
2024,13,FP2,ALB,87.03984615384616,78.514,-8.52584615384616,13,1
2024,13,FP2,ZHO,95.92037499999999,80.067,-15.853375,16,1
2024,13,FP2,HUL,94.16,78.791,-15.369,14,1
2024,13,FP2,OCO,94.90899999999999,78.754,-16.154999999999987,14,1
2024,13,FP2,HAM,89.22527272727272,78.363,-10.862272727272725,11,1
2024,13,FP2,SAI,88.04685714285714,78.185,-9.861857142857133,14,1
2024,13,FP2,RUS,84.9245,78.294,-6.630499999999998,10,1
2024,13,FP2,BOT,94.027,78.586,-15.441000000000003,14,1
2024,13,FP2,PIA,92.9835,78.618,-14.365500000000011,10,1
2024,13,FP3,VER,88.9073125,76.379,-12.528312499999998,16,1
2024,13,FP3,SAR,84.6165,77.168,-7.448499999999996,4,1
2024,13,FP3,RIC,96.48766666666666,76.652,-19.835666666666654,3,1
2024,13,FP3,NOR,89.16825,76.098,-13.070250000000001,4,1
2024,13,FP3,GAS,97.29425,77.499,-19.79525000000001,4,1
2024,13,FP3,PER,82.29299999999999,76.954,-5.338999999999999,13,1
2024,13,FP3,ALO,102.68936363636364,77.001,-25.688363636363633,11,1
2024,13,FP3,LEC,93.76350000000001,76.803,-16.96050000000001,6,1
2024,13,FP3,STR,109.04841666666668,77.085,-31.96341666666669,12,1
2024,13,FP3,MAG,96.4298,77.507,-18.922799999999995,5,1
2024,13,FP3,TSU,92.42425,76.744,-15.680250000000001,4,1
2024,13,FP3,ALB,89.294,76.661,-12.632999999999996,4,1
2024,13,FP3,ZHO,78.78699999999999,77.291,-1.4959999999999951,3,1
2024,13,FP3,HUL,86.734,76.696,-10.037999999999997,3,1
2024,13,FP3,OCO,103.21857142857142,77.575,-25.64357142857142,7,1
2024,13,FP3,HAM,92.202,76.786,-15.415999999999997,3,1
2024,13,FP3,SAI,89.79560000000001,76.639,-13.156600000000012,5,1
2024,13,FP3,RUS,93.7295,76.564,-17.16550000000001,4,1
2024,13,FP3,BOT,96.282,76.804,-19.477999999999994,8,1
2024,13,FP3,PIA,89.30940000000001,76.142,-13.167400000000015,5,1
2024,14,FP1,VER,108.26549999999999,103.372,-4.893499999999989,12,1
2024,14,FP1,SAR,109.96399999999998,105.311,-4.652999999999977,10,1
2024,14,FP1,RIC,118.80618181818181,104.95,-13.85618181818181,11,1
2024,14,FP1,NOR,113.55716666666666,104.415,-9.142166666666654,12,1
2024,14,FP1,GAS,114.75036363636363,104.833,-9.917363636363632,11,1
2024,14,FP1,PER,109.70340000000002,104.329,-5.374400000000023,10,1
2024,14,FP1,ALO,108.494875,104.921,-3.573874999999987,8,1
2024,14,FP1,LEC,114.99021428571429,104.306,-10.68421428571429,14,1
2024,14,FP1,STR,108.82366666666667,104.699,-4.12466666666667,9,1
2024,14,FP1,MAG,108.98675,105.812,-3.174750000000003,8,1
2024,14,FP1,TSU,116.62466666666667,105.564,-11.060666666666677,12,1
2024,14,FP1,ALB,111.66672727272727,104.099,-7.567727272727268,11,1
2024,14,FP1,ZHO,110.1556,105.995,-4.160600000000002,10,1
2024,14,FP1,HUL,112.89288888888889,105.645,-7.247888888888895,9,1
2024,14,FP1,HAM,112.833,104.279,-8.554000000000002,9,1
2024,14,FP1,SAI,116.00621428571428,104.574,-11.43221428571428,14,1
2024,14,FP1,RUS,108.7693,104.225,-4.544300000000007,10,1
2024,14,FP1,BOT,110.43588888888888,105.155,-5.280888888888882,9,1
2024,14,FP1,PIA,113.99873333333333,103.903,-10.095733333333328,15,1
2024,14,FP2,VER,110.32813333333334,102.477,-7.851133333333337,15,1
2024,14,FP2,SAR,109.97641666666668,104.226,-5.7504166666666805,12,1
2024,14,FP2,RIC,112.0745,103.823,-8.251500000000007,8,1
2024,14,FP2,NOR,110.0375,102.26,-7.777499999999989,8,1
2024,14,FP2,GAS,108.9557142857143,103.829,-5.1267142857143,7,1
2024,14,FP2,PER,109.36378571428573,103.504,-5.859785714285721,14,1
2024,14,FP2,ALO,111.56766666666665,103.538,-8.029666666666657,12,1
2024,14,FP2,LEC,111.54327272727274,102.837,-8.706272727272733,11,1
2024,14,FP2,STR,112.12372727272727,103.532,-8.591727272727269,11,1
2024,14,FP2,MAG,111.51441666666666,103.485,-8.029416666666663,12,1
2024,14,FP2,TSU,112.70976923076923,104.348,-8.361769230769227,13,1
2024,14,FP2,ALB,109.28075,103.892,-5.388750000000002,12,1
2024,14,FP2,ZHO,111.40499999999999,104.302,-7.10299999999998,13,1
2024,14,FP2,HUL,112.52666666666666,103.846,-8.680666666666653,12,1
2024,14,FP2,OCO,108.94383333333333,103.401,-5.542833333333334,12,1
2024,14,FP2,HAM,115.83866666666667,103.519,-12.319666666666663,15,1
2024,14,FP2,SAI,108.72483333333332,103.098,-5.626833333333323,12,1
2024,14,FP2,RUS,112.31971428571428,103.29,-9.029714285714277,14,1
2024,14,FP2,BOT,114.91114285714286,103.675,-11.236142857142866,14,1
2024,14,FP2,PIA,110.18178571428572,102.475,-7.706785714285729,14,1
2024,14,FP3,VER,123.232,121.565,-1.6670000000000016,1,1
2024,14,FP3,RIC,146.586,128.41,-18.176000000000016,1,1
2024,14,FP3,GAS,129.89350000000002,123.175,-6.71850000000002,2,1
2024,14,FP3,ALO,133.126,128.071,-5.055000000000007,1,1
2024,14,FP3,LEC,126.989,126.033,-0.9560000000000031,1,1
2024,14,FP3,STR,127.973,126.037,-1.9359999999999928,1,1
2024,14,FP3,TSU,135.489,129.444,-6.045000000000016,2,1
2024,14,FP3,ZHO,138.53,131.109,-7.420999999999992,1,1
2024,14,FP3,OCO,128.163,125.25,-2.913000000000011,2,1
2024,14,FP3,BOT,135.269,126.492,-8.777000000000001,1,1
2024,14,FP3,PIA,124.946,122.998,-1.9479999999999933,1,1
2024,15,FP1,VER,99.439375,72.523,-26.916375000000002,8,1
2024,15,FP1,SAR,98.474,75.605,-22.869,5,1
2024,15,FP1,RIC,94.293375,76.231,-18.062375000000003,8,1
2024,15,FP1,NOR,91.615875,72.322,-19.293875,8,1
2024,15,FP1,GAS,96.535,82.036,-14.498999999999995,1,1
2024,15,FP1,PER,86.55475,74.279,-12.275750000000002,4,1
2024,15,FP1,ALO,93.530125,74.467,-19.063125,8,1
2024,15,FP1,LEC,93.42766666666667,74.306,-19.12166666666667,6,1
2024,15,FP1,STR,89.71916666666665,74.151,-15.568166666666656,6,1
2024,15,FP1,MAG,98.41216666666666,73.597,-24.81516666666667,6,1
2024,15,FP1,TSU,97.12349999999999,74.418,-22.705499999999986,6,1
2024,15,FP1,ALB,96.21742857142858,73.159,-23.05842857142858,7,1
2024,15,FP1,ZHO,98.29414285714286,73.965,-24.329142857142855,7,1
2024,15,FP1,HUL,97.95533333333333,73.563,-24.392333333333326,9,1
2024,15,FP1,OCO,89.41388888888889,75.796,-13.617888888888885,9,1
2024,15,FP1,HAM,89.73042857142858,73.006,-16.724428571428575,7,1
2024,15,FP1,SAI,88.76057142857142,73.074,-15.686571428571426,7,1
2024,15,FP1,RUS,90.41022222222222,90.848,0.43777777777778226,9,2
2024,15,FP1,PIA,85.1177142857143,73.23,-11.887714285714296,7,1
2024,15,FP1,SHW,87.14771428571429,74.658,-12.489714285714285,7,1
2024,15,FP2,VER,78.60868181818182,70.986,-7.6226818181818174,22,1
2024,15,FP2,SAR,85.56426086956522,71.818,-13.74626086956522,23,1
2024,15,FP2,RIC,85.82495652173913,71.63,-14.19495652173913,23,1
2024,15,FP2,NOR,81.55591304347827,70.961,-10.594913043478272,23,1
2024,15,FP2,GAS,85.3636,81.26400000000001,-4.099599999999995,25,2
2024,15,FP2,PER,88.5906,71.581,-17.009599999999992,20,1
2024,15,FP2,ALO,88.85395238095238,71.357,-17.49695238095238,21,1
2024,15,FP2,LEC,84.87340909090909,71.443,-13.430409090909095,22,1
2024,15,FP2,STR,87.08418181818182,71.576,-15.508181818181825,22,1
2024,15,FP2,MAG,88.48675999999999,102.7835,14.296740000000014,25,2
2024,15,FP2,TSU,85.72791666666666,71.374,-14.353916666666663,24,1
2024,15,FP2,ALB,81.44404545454546,71.55,-9.894045454545463,22,1
2024,15,FP2,ZHO,85.20759090909091,71.934,-13.273590909090913,22,1
2024,15,FP2,HUL,97.2294,73.296,-23.933399999999992,5,1
2024,15,FP2,OCO,84.63044,72.061,-12.569439999999986,25,1
2024,15,FP2,HAM,78.95066666666666,70.813,-8.13766666666666,15,1
2024,15,FP2,SAI,95.244,73.108,-22.135999999999996,2,1
2024,15,FP2,RUS,83.43717647058824,70.702,-12.735176470588243,17,1
2024,15,FP2,BOT,83.23721739130434,72.206,-11.031217391304338,23,1
2024,15,FP2,PIA,82.96626086956522,70.763,-12.203260869565213,23,1
2024,15,FP3,SAR,85.278,83.287,-1.9909999999999997,1,1
2024,15,FP3,RIC,98.848,85.433,-13.414999999999992,1,1
2024,15,FP3,NOR,83.772,81.387,-2.385000000000005,1,1
2024,15,FP3,ALO,90.33233333333334,81.461,-8.87133333333334,3,1
2024,15,FP3,STR,91.726,81.941,-9.784999999999997,2,1
2024,15,FP3,MAG,88.01166666666666,80.45,-7.561666666666653,3,1
2024,15,FP3,RUS,92.053,83.958,-8.094999999999999,2,1
2024,15,FP3,BOT,84.781,81.155,-3.6260000000000048,1,1
2024,15,FP3,PIA,92.3364,81.85,-10.486400000000003,5,1
2024,16,FP1,VER,101.50325000000001,81.676,-19.827250000000006,8,1
2024,16,FP1,RIC,90.83279999999999,82.605,-8.227799999999988,10,1
2024,16,FP1,NOR,94.45286666666668,81.917,-12.535866666666678,15,1
2024,16,FP1,GAS,101.83723076923077,82.763,-19.074230769230766,13,1
2024,16,FP1,PER,110.16566666666667,82.311,-27.85466666666666,12,1
2024,16,FP1,ALO,95.68933333333332,82.315,-13.374333333333325,6,1
2024,16,FP1,LEC,99.74366666666667,81.904,-17.839666666666673,12,1
2024,16,FP1,STR,108.58908333333333,82.864,-25.72508333333333,12,1
2024,16,FP1,MAG,96.61845454545455,82.572,-14.046454545454552,11,1
2024,16,FP1,TSU,100.76107692307693,82.714,-18.04707692307693,13,1
2024,16,FP1,ALB,90.97423076923077,82.22,-8.754230769230773,13,1
2024,16,FP1,ZHO,91.6207,82.854,-8.7667,10,1
2024,16,FP1,HUL,97.53884615384617,83.157,-14.381846153846169,13,1
2024,16,FP1,OCO,105.05624999999999,82.88,-22.176249999999996,12,1
2024,16,FP1,COL,90.00783333333334,82.88,-7.127833333333342,12,1
2024,16,FP1,HAM,98.40083333333332,82.214,-16.186833333333325,12,1
2024,16,FP1,SAI,102.589,82.126,-20.462999999999994,13,1
2024,16,FP1,BOT,96.46499999999999,82.127,-14.337999999999994,12,1
2024,16,FP1,PIA,101.45508333333333,82.199,-19.256083333333336,12,1
2024,16,FP2,VER,94.6624375,81.61,-13.052437499999996,16,1
2024,16,FP2,RIC,91.9005,81.3,-10.600499999999997,10,1
2024,16,FP2,NOR,88.45899999999999,80.741,-7.717999999999989,14,1
2024,16,FP2,GAS,108.47214285714287,81.819,-26.653142857142868,14,1
2024,16,FP2,PER,89.73328571428571,81.678,-8.055285714285716,7,1
2024,16,FP2,ALO,95.00314285714285,81.316,-13.687142857142845,14,1
2024,16,FP2,LEC,91.523,80.892,-10.631,16,1
2024,16,FP2,STR,94.14486666666667,81.363,-12.781866666666673,15,1
2024,16,FP2,MAG,99.93466666666666,81.499,-18.435666666666663,3,1
2024,16,FP2,TSU,101.15277777777777,81.735,-19.417777777777772,9,1
2024,16,FP2,ALB,88.74733333333333,81.592,-7.155333333333331,15,1
2024,16,FP2,ZHO,99.976,82.223,-17.753,17,1
2024,16,FP2,HUL,89.60383333333334,81.14,-8.46383333333334,12,1
2024,16,FP2,OCO,89.921375,81.867,-8.054374999999993,8,1
2024,16,FP2,COL,98.3599090909091,81.784,-16.575909090909093,11,1
2024,16,FP2,HAM,89.61864285714286,80.738,-8.88064285714286,14,1
2024,16,FP2,SAI,92.93821428571428,80.841,-12.097214285714287,14,1
2024,16,FP2,RUS,90.05341666666668,81.086,-8.96741666666668,12,1
2024,16,FP2,BOT,98.40035294117648,81.461,-16.93935294117648,17,1
2024,16,FP2,PIA,86.32207692307692,80.858,-5.464076923076917,13,1
2024,16,FP3,VER,88.29723076923077,80.368,-7.92923076923077,13,1
2024,16,FP3,RIC,93.71379999999999,81.077,-12.636799999999994,5,1
2024,16,FP3,NOR,89.73599999999999,80.262,-9.47399999999999,4,1
2024,16,FP3,GAS,105.3838,81.155,-24.228799999999993,10,1
